url,price_rate,price_rate_type,total_price,room_and_property_type,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity,amenities,review_count,review_score,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,star_rating,satisfaction_guest
https://www.airbnb.com/rooms/37558048,223.0,nightly,,Entire cabin,35.71243,-83.61681,1.0,1.0,Entire home/apt,6,"Mountain view,Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Toaster,Dining table,Private patio or balcony,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Smart lock",184,,4.9,4.98,4.78,4.99,4.95,4.85,5.0,4.93
https://www.airbnb.com/rooms/43348711,471.0,nightly,,Entire cabin,35.71664,-83.53543,1.0,0.9,Entire home/apt,12,"Mountain view,Hair dryer,Shampoo,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,55"" HDTV with Roku, standard cable,Game console,Central air conditioning,Indoor fireplace: wood-burning,Heating,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",68,,4.96,4.93,4.91,4.9,4.94,4.84,5.0,4.93
https://www.airbnb.com/rooms/51019487,198.0,nightly,,Entire chalet,35.709061,-83.549553,0.99,0.99,Entire home/apt,6,"Mountain view,Hair dryer,EOS shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Room-darkening shades,Iron,Ethernet connection,TV,Pack ’n play/Travel crib,High chair,Fireplace guards,Window guards,Outlet covers,Table corner guards,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Frigidaire refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,GE stainless steel electric stove,GE stainless steel oven,Coffee maker,Waterfront - Right next to a body of water,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,BBQ grill,Free driveway parking on premises – 5 spaces,Free street parking,Shared pool,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",64,,4.94,4.98,4.86,4.98,4.98,4.81,5.0,4.92
https://www.airbnb.com/rooms/52207708,158.0,nightly,,Entire cabin,35.73595,-83.49319,1.0,0.97,Entire home/apt,8,"Hot water,Free washer,Free dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,TV with standard cable,Central air conditioning,Indoor fireplace: electric,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Patio or balcony,Free parking on premises,Shared pool,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code",38,,5.0,5.0,4.97,5.0,5.0,4.92,5.0,5.0
https://www.airbnb.com/rooms/35804294,101.0,nightly,,Entire loft,35.70872,-83.55838,1.0,0.95,Entire home/apt,5,"Mountain view,Hair dryer,Hot water,Paid washer – In building,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,TV,Board games,Air conditioning,Indoor fireplace,Portable fans,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Coffee,Dining table,Private entrance - Separate street or building entrance,Laundromat nearby,Patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Free street parking,Shared indoor heated pool,Shared hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",193,,4.89,4.94,4.91,4.92,4.93,4.9,5.0,4.9
https://www.airbnb.com/rooms/52246435,102.0,nightly,,Entire condo,35.70762,-83.55944,1.0,1.0,Entire home/apt,4,"Mountain view,Bathtub,Hair dryer,Cleaning products,Body soap,Hot water,Paid washer – In building,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage: closet,TV,Air conditioning,Indoor fireplace,Ceiling fan,Portable fans,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Electric stove,Oven,Coffee maker: drip coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Coffee,Private entrance - Separate street or building entrance,Free parking on premises,Shared pool,Shared hot tub,Self check-in,Keypad - Check yourself into the home with a door code",38,,4.89,4.89,4.95,5.0,4.92,4.79,5.0,4.92
https://www.airbnb.com/rooms/23688047,106.0,nightly,,Entire condo,35.709,-83.55884,1.0,0.95,Entire home/apt,4,"Mountain view,Bathtub,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Resort access - Guests can use nearby resort facilities,Private patio or balcony,BBQ grill,Free parking on premises,Shared pool,Shared hot tub,Self check-in,Keypad - Check yourself into the home with a door code",236,,4.91,4.99,4.92,4.99,4.89,4.91,5.0,4.92
https://www.airbnb.com/rooms/51672321,205.0,nightly,,Entire home,35.75564,-83.44989,0.95,0.97,Entire home/apt,2,"Mountain view,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Iron,Clothing storage: closet and dresser,Ethernet connection,TV,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stainless steel electric stove,Stainless steel oven,Hot water kettle,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code",34,,4.94,5.0,4.94,5.0,4.97,4.91,5.0,4.94
https://www.airbnb.com/rooms/53081459,283.0,nightly,,Entire cabin,35.738029,-83.480705,1.0,1.0,Entire home/apt,5,"Garden view,Lake view,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton UGG Bedding  linens,Extra pillows and blankets,Iron,Clothing storage: dresser and closet,HDTV with Netflix, standard cable,Record player,Game console: Nintendo Wii,Books and reading material,Pack ’n play/Travel crib,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stainless steel electric stove,Stainless steel oven,Hot water kettle,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Waterfront - Right next to a body of water,Private entrance - Separate street or building entrance,Free resort access - Guests can use nearby resort facilities,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,Hammock,Outdoor dining area,BBQ grill,Free driveway parking on premises – 3 spaces,Shared pool,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code",19,,4.95,5.0,4.95,5.0,5.0,5.0,5.0,5.0
https://www.airbnb.com/rooms/43326055,260.0,nightly,,Entire cabin,35.74341,-83.52084,1.0,1.0,Entire home/apt,6,"Mountain view,Bathtub,Hair dryer,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage: dresser, closet, and walk-in closet,Ethernet connection,HDTV,Game console,Pool table,Board games,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",102,,4.95,4.98,4.81,4.97,4.93,4.91,5.0,4.95
https://www.airbnb.com/rooms/48316595,161.0,nightly,,Entire cabin,35.75721,-83.47642,1.0,1.0,Entire home/apt,4,"Bathtub,Hair dryer,Suave shampoo,Suave conditioner,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",60,,4.98,4.98,4.95,4.98,4.92,4.9,5.0,4.95
https://www.airbnb.com/rooms/46625630,158.0,nightly,,Entire cabin,35.76163,-83.47881,1.0,1.0,Entire home/apt,6,"Bathtub,Hair dryer,Shampoo,Varies conditioner,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Room-darkening shades,50"" HDTV with Roku,Pyle Bluetooth sound system,Ping pong table,Pack ’n play/Travel crib,High chair,Board games,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Fast wifi – 224 Mbps - Verified by speed test. Stream 4K videos and join video calls on multiple devices.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Electric stove,Oven,Hot water kettle,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Self check-in,Lockbox",86,,4.95,5.0,4.87,4.98,4.84,4.84,5.0,4.94
https://www.airbnb.com/rooms/52758162,96.0,nightly,,Entire condo,35.71558,-83.49693,1.0,0.92,Entire home/apt,4,"Pool view,Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Paid washer – In building,Paid dryer – In building,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: closet, wardrobe, and dresser,70"" HDTV with HBO Max, Netflix, Amazon Prime Video, premium cable, Disney+, Apple TV, Hulu,Fireplace guards,Central air conditioning,Indoor fireplace: wood-burning,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Whirlpool refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Whirlpool stainless steel electric stove,Whirlpool stainless steel oven,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Coffee,Private entrance - Separate street or building entrance,Free resort access - Guests can use nearby resort facilities,Private patio or balcony,Shared backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,Free parking on premises – 1 space,Shared outdoor heated pool,Private hot tub,Paid parking lot off premises,Self check-in,Keypad - Check yourself into the home with a door code",31,,4.94,5.0,4.84,4.97,4.81,4.84,5.0,4.94
https://www.airbnb.com/rooms/606753423065809509,166.0,nightly,,Entire cabin,35.7549,-83.50773,1.0,1.0,Entire home/apt,6,"Mountain view,Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Shower gel,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,Iron,Drying rack for clothing,TV,Pool table,Pack ’n play/Travel crib,Fireplace guards,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Mini fridge,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Laundromat nearby,Private patio or balcony,Outdoor furniture,BBQ grill,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",1,,5.0,5.0,5.0,5.0,5.0,5.0,,5.0
